19.66707,0.09166
19.68378,0.08543
19.70049,0.09036
19.7172,0.07732
19.73391,0.08196
19.75062,0.08196
19.76743,0.0892
19.78414,0.10324
19.80085,0.12887
19.81756,0.14277
19.83427,0.17535
19.85098,0.20113
19.86769,0.25384
19.8844,0.3077
19.90111,0.38532
19.91792,0.47365
19.93463,0.54851
19.95134,0.57646
19.96805,0.57095
19.98476,0.49319
20.00147,0.42716
20.01818,0.36533
20.03489,0.3161
20.0516,0.2954
20.06841,0.28946
20.08512,0.28309
20.10182,0.3009
20.11853,0.31031
20.13524,0.27483
20.15195,0.23936
20.16866,0.18969
20.18537,0.14335
20.20208,0.11425
20.21889,0.08833
20.2356,0.07052
20.25231,0.06487
20.26902,0.05676
20.28573,0.06082
20.30244,0.05126
20.31915,0.05198
20.33586,0.05502
20.35257,0.05604
20.36938,0.05372
20.38609,0.05155
20.4028,0.05054
20.41951,0.05097
20.43622,0.04851
20.45293,0.04822
20.46964,0.05155
20.48635,0.05358
20.50316,0.05097
20.51987,0.04952
20.53658,0.04793
20.55329,0.04532
20.57,0.04981
20.58671,0.04952
20.60342,0.0446
20.62013,0.04996
20.63684,0.05227
20.65365,0.04503
20.67036,0.04764
20.68707,0.04489
20.70378,0.05256
20.72049,0.04851
20.7372,0.04909
20.75391,0.05329
20.77062,0.05111
20.78733,0.05025
20.80414,0.04923
20.82085,0.04894
20.83756,0.04286
20.85427,0.04634
20.87098,0.04706
20.88769,0.05502
20.9044,0.04909
20.92111,0.04402
20.93782,0.05039
20.95463,0.04793
20.97134,0.04634
20.98805,0.05068
21.00476,0.05474
21.02147,0.06371
21.03818,0.06762
21.05489,0.06357
21.0716,0.06342
21.08831,0.06545
21.10512,0.05575
21.12183,0.05517
21.13854,0.05647
21.15526,0.05502
21.17197,0.05097
21.18868,0.04735
21.20539,0.04721
21.2221,0.04532
21.23881,0.04489
21.25562,0.04561
21.27233,0.04518
21.28904,0.04706
21.30575,0.04735
21.32246,0.0433
21.33917,0.04301
21.35588,0.04532
21.37259,0.05111
21.3893,0.04503
21.40611,0.04359
21.42282,0.04836
21.43953,0.04431
21.45624,0.04619
21.47295,0.04474
21.48966,0.04851
21.50637,0.04822
21.52308,0.05155
21.53979,0.04778
21.5566,0.04952
21.57331,0.04836
21.59002,0.05068
21.60673,0.04648
21.62345,0.04532
21.64016,0.04952
21.65687,0.04416
21.67358,0.0446
21.69029,0.04735
21.7071,0.04865
21.72381,0.04532
21.74052,0.04677
21.75723,0.04822
21.77394,0.04851
21.79065,0.04865
21.80736,0.05184
21.82407,0.04981
21.84088,0.04793
21.85759,0.04938
21.8743,0.05459
21.89101,0.05575
21.90772,0.05691
21.92444,0.06096
21.94115,0.06502
21.95786,0.07095
21.97457,0.07124
21.99138,0.08413
22.00809,0.0876
22.0248,0.09238
22.04151,0.12163
22.05822,0.14248
22.07493,0.14784
22.09164,0.15725
22.10835,0.16811
22.12506,0.14668
22.14187,0.13524
22.15858,0.11077
22.1753,0.10237
22.19201,0.09108
22.20872,0.07255
22.22543,0.06226
22.24214,0.06617
22.25885,0.05893
22.27556,0.0598
22.29237,0.0543
22.30908,0.04981
22.32579,0.05763
22.3425,0.05459
22.35921,0.05184
22.37592,0.04851
22.39264,0.05445
22.40935,0.05676
22.42606,0.05329
22.44287,0.05387
22.45958,0.053
22.47629,0.05314
22.493,0.05502
22.50971,0.06009
22.52642,0.05937
22.54313,0.06226
22.55984,0.06603
22.57655,0.07312
22.59337,0.07646
22.61008,0.08196
22.62679,0.09861
22.6435,0.10976
22.66021,0.12627
22.67692,0.14857
22.69363,0.17507
22.71034,0.20794
22.72705,0.22343
22.74386,0.22314
22.76058,0.20374
22.77729,0.17405
22.794,0.15132
22.81071,0.13524
22.82742,0.10411
22.84413,0.09528
22.86084,0.08094
22.87765,0.07588
22.89436,0.07066
22.91107,0.07023
22.92779,0.0711
22.9445,0.07689
22.96121,0.08181
22.97792,0.0989
22.99463,0.10904
23.01134,0.10614
23.02815,0.13076
23.04486,0.13394
23.06157,0.16232
23.07829,0.15668
23.095,0.15219
23.11171,0.13713
23.12842,0.12207
23.14513,0.11179
23.16184,0.09774
23.17865,0.08268
23.19536,0.08254
23.21208,0.08138
23.22879,0.07023
23.2455,0.07284
23.26221,0.07153
23.27892,0.06704
23.29563,0.06806
23.31234,0.07588
23.32915,0.07457
23.34587,0.08152
23.36258,0.085
23.37929,0.09123
23.396,0.0876
23.41271,0.08514
23.42942,0.08152
23.44613,0.08355
23.46284,0.07414
23.47966,0.06429
23.49637,0.05966
23.51308,0.05937
23.52979,0.0543
23.5465,0.05445
23.56321,0.05227
23.57992,0.04735
23.59664,0.04822
23.61335,0.04967
23.63016,0.05184
23.64687,0.053
23.66358,0.04692
23.68029,0.04807
23.697,0.05025
23.71372,0.05502
23.73043,0.05517
23.74714,0.05792
23.76385,0.05227
23.78066,0.05213
23.79737,0.0572
23.81408,0.06675
23.8308,0.07284
23.84751,0.0724
23.86422,0.07573
23.88093,0.08138
23.89764,0.07269
23.91435,0.07559
23.93117,0.07472
23.94788,0.06835
23.96459,0.05966
23.9813,0.06183
23.99801,0.06082
24.01472,0.05039
24.03143,0.04981
24.04815,0.05097
24.06486,0.0501
24.08167,0.04909
24.09838,0.04778
24.11509,0.04677
24.1318,0.04721
24.14852,0.04431
24.16523,0.05198
24.18194,0.04141
24.19865,0.04518
24.21546,0.04793
24.23217,0.04301
24.24889,0.04373
24.2656,0.04228
24.28231,0.04489
24.29902,0.04721
24.31573,0.04503
24.33244,0.04474
24.34916,0.0433
24.36597,0.04199
24.38268,0.04373
24.39939,0.04445
24.4161,0.04605
24.43282,0.04402
24.44953,0.0417
24.46624,0.04373
24.48295,0.04011
24.49966,0.04445
24.51647,0.04634
24.53319,0.0433
24.5499,0.04706
24.56661,0.04518
24.58332,0.04054
24.60003,0.0417
24.61675,0.04402
24.63346,0.04489
24.65017,0.04402
24.66698,0.03968
24.68369,0.04301
24.7004,0.04416
24.71712,0.04344
24.73383,0.03765
24.75054,0.04301
24.76725,0.04445
24.78396,0.04373
24.80068,0.04344
24.81749,0.04098
24.8342,0.03982
24.85091,0.04112
24.86762,0.0459
24.88434,0.04576
24.90105,0.03982
24.91776,0.04199
24.93447,0.04387
24.95118,0.04301
24.968,0.04532
24.98471,0.04344
25.00142,0.04474
25.01813,0.04532
25.03484,0.04561
25.05156,0.04692
25.06827,0.04836
25.08498,0.0488
25.10169,0.04764
25.11851,0.04749
25.13522,0.05039
25.15193,0.04561
25.16864,0.04677
25.18535,0.04474
25.20207,0.04547
25.21878,0.04474
25.23549,0.04387
25.2522,0.04286
25.26901,0.04112
25.28573,0.04489
25.30244,0.04836
25.31915,0.04272
25.33586,0.04228
25.35258,0.0417
25.36929,0.03982
25.386,0.04518
25.40281,0.04489
25.41952,0.04416
25.43624,0.0459
25.45295,0.04445
25.46966,0.04156
25.48637,0.04286
25.50309,0.04952
25.5198,0.04749
25.53651,0.0459
25.55332,0.04749
25.57004,0.04981
25.58675,0.04735
25.60346,0.05531
25.62017,0.05155
25.63688,0.05459
25.6536,0.0514
25.67031,0.04909
25.68702,0.04634
25.70383,0.04214
25.72055,0.0459
25.73726,0.04648
25.75397,0.04315
25.77068,0.04214
25.7874,0.04692
25.80411,0.0446
25.82082,0.0488
25.83753,0.04677
25.85435,0.04952
25.87106,0.04489
25.88777,0.0446
25.90448,0.04735
25.9212,0.05054
25.93791,0.04706
25.95462,0.04706
25.97133,0.04503
25.98805,0.04619
26.00486,0.04474
26.02157,0.04272
26.03828,0.04373
26.055,0.04749
26.07171,0.04416
26.08842,0.04663
26.10513,0.04735
26.12185,0.04576
26.13856,0.04373
26.15537,0.0433
26.17208,0.0459
26.1888,0.0391
26.20551,0.04605
26.22222,0.04634
26.23893,0.04518
26.25565,0.04561
26.27236,0.04561
26.28907,0.04793
26.30588,0.0417
26.3226,0.04315
26.33931,0.04706
26.35602,0.05083
26.37274,0.05054
26.38945,0.05358
26.40616,0.05169
26.42287,0.05054
26.43959,0.05531
26.4564,0.0514
26.47311,0.05807
26.48982,0.06053
26.50654,0.05951
26.52325,0.06748
26.53996,0.06284
26.55668,0.0724
26.57339,0.07819
26.5902,0.07979
26.60691,0.07472
26.62363,0.07428
26.64034,0.06719
26.65705,0.06429
26.67377,0.06024
26.69048,0.0614
26.70719,0.05792
26.7239,0.05792
26.74072,0.05807
26.75743,0.05126
26.77414,0.05691
26.79086,0.05401
26.80757,0.05445
26.82428,0.04938
26.84099,0.05285
26.85771,0.05256
26.87442,0.04865
26.89123,0.05111
26.90795,0.05387
26.92466,0.05271
26.94137,0.05633
26.95808,0.06038
26.9748,0.0598
26.99151,0.05387
27.00822,0.05198
27.02494,0.05459
27.04175,0.0514
27.05846,0.05025
27.07518,0.05633
27.09189,0.05618
27.1086,0.05372
27.12531,0.05691
27.14203,0.05271
27.15874,0.05155
27.17545,0.05676
27.19227,0.05242
27.20898,0.0488
27.22569,0.04938
27.24241,0.04952
27.25912,0.04721
27.27583,0.04431
27.29255,0.04749
27.30926,0.04677
27.32597,0.05198
27.34278,0.04489
27.3595,0.04793
27.37621,0.04648
27.39292,0.04619
27.40964,0.05097
27.42635,0.04692
27.44306,0.04605
27.45978,0.04619
27.47649,0.05213
27.4933,0.04721
27.51002,0.04764
27.52673,0.04518
27.54344,0.04648
27.56016,0.04474
27.57687,0.04387
27.59358,0.04822
27.6103,0.04576
27.62711,0.04865
27.64382,0.04619
27.66054,0.05068
27.67725,0.0514
27.69396,0.05083
27.71068,0.04894
27.72739,0.05198
27.7441,0.04909
27.76082,0.05401
27.77763,0.04938
27.79434,0.04663
27.81106,0.04981
27.82777,0.05416
27.84448,0.05097
27.8612,0.0514
27.87791,0.05589
27.89462,0.05821
27.91134,0.05416
27.92815,0.05169
27.94486,0.05213
27.96158,0.05734
27.97829,0.06096
27.995,0.06198
28.01172,0.0695
28.02843,0.0682
28.04514,0.07617
28.06186,0.08196
